* SOFTWARE: JMA_SNDANA Ver.1.2
* Ground equipment: Meisei
* Sampling interval: 1 second
* Smoothing method: Median filter 9 samples
* Amount of cathode solution: 3.0ml
* Concentration of cathode solution: 0.5%KI + half buffer + half KBr
* Background current correction: Pressure dependent
* Pump efficiency: Individually determined for each ozone instrument
* Balloon weight: 2000g
* Tropopause: 269.8hPa

#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-06,JMA,1.0,Head of Ozone Layer Monitoring Center

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,101,SYOWA,JPN,89532

#INSTRUMENT
Name,Model,Number
ECC,1Z,1Z24984

#LOCATION
Latitude,Longitude,Height
-69.01,39.58,22

#TIMESTAMP
UTCOffset,Date,Time
+03:00:00,2016-01-11,02:30:35

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
267.8,2,290.5,-0.950,276,0,0,Dobson,119

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS-06G(E),,0.02,28.58,Pressure_ib2,Pump,

#PUMP_CORRECTION
Pressure,Correction
1000,1.000
500,1.000
300,1.001
200,1.002
100,1.004
50,1.009
30,1.017
20,1.028
10,1.066
5,1.161
3,1.334

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
31.1,15.7,-34.2,3.5,96,0,4142,23615,,12
31,15.7,-34.3,3.4,94,0,4144,23627,,12
31,15.76,-34.4,3.3,91,0,4146,23639,,12
30.9,15.63,-34.3,3.2,87,0,4148,23650,,12
30.9,15.76,-34.3,3.2,82,0,4150,23665,,12
30.8,15.71,-34.2,3.2,80,0,4152,23674,,12
30.8,15.6,-34.1,3.1,78,0,4154,23685,,12
30.7,15.71,-34,3,75,0,4156,23697,,12
30.7,15.63,-34,2.9,72,0,4158,23708,,12
30.6,15.63,-34,2.8,69,0,4160,23720,,12
30.6,15.87,-34,2.8,68,0,4162,23732,,12
30.5,15.63,-34,2.7,66,0,4164,23743,,12
30.5,15.87,-34,2.7,63,0,4166,23755,,12
30.4,15.68,-34,2.7,59,0,4168,23767,,12
30.4,15.68,-34,2.5,56,0,4170,23779,,12
30.3,15.53,-33.9,2.4,54,0,4172,23790,,12
30.3,15.73,-33.8,2.2,51,0,4174,23802,,12
30.2,15.73,-33.8,2.2,47,0,4176,23814,,12
30.2,15.73,-33.7,2.1,41,0,4178,23826,,12
30.1,15.77,-33.8,2.1,38,0,4180,23838,,12
30.1,15.77,-33.9,2,36,0,4182,23850,,12
30,15.77,-34,1.8,32,1,,23862,,12.1
30,15.77,-34,1.8,32,0,4184,23862,,12.1
30,15.87,-34.1,1.7,26,0,4186,23875,,12.1
29.9,15.86,-34.2,1.6,21,0,4188,23887,,12.1
29.9,15.87,-34.3,1.5,17,0,4190,23899,,12.1
29.8,15.91,-34.3,1.4,14,0,4192,23911,,12.1
29.8,15.91,-34.3,1.4,9,0,4194,23924,,12.1
29.7,15.91,-34.4,1.3,3,0,4196,23936,,12.1
29.7,15.68,-34.4,1.2,357,0,4198,23948,,12.1
29.6,15.97,-34.3,1.1,353,0,4200,23961,,12.1
29.5,15.61,-34.2,0.9,348,0,4202,23973,,12.1
29.5,15.68,-34.1,0.8,342,0,4204,23985,,12.1
29.4,15.5,-34,0.8,336,0,4206,23998,,12.1
29.4,15.5,-33.9,0.8,331,0,4208,24010,,12.1
29.3,15.5,-33.9,0.8,324,0,4210,24022,,12.1
29.3,15.8,-33.9,0.6,311,0,4212,24034,,12.1
29.2,15.8,-34,0.5,291,0,4214,24047,,12.1
29.2,15.76,-34,0.5,274,0,4216,24059,,12.1
29.1,15.76,-33.9,0.6,261,0,4218,24071,,12.1
29.1,15.73,-33.9,0.6,248,0,4220,24084,,12.1
29,15.73,-33.8,0.7,237,0,4222,24096,,12.1
29,15.73,-33.8,0.8,230,0,4224,24108,,12.1
28.9,15.57,-33.8,0.9,224,0,4226,24121,,12.1
28.9,15.73,-33.8,0.9,216,0,4228,24133,,12.1
28.8,15.52,-33.9,1.1,207,2,4230,24145,,12.1
28.8,15.42,-33.9,1.3,200,0,4232,24157,,12.1
28.7,15.52,-34,1.4,196,0,4234,24169,,12.1
28.7,15.42,-34,1.5,194,0,4236,24182,,12.1
28.6,15.45,-34,1.5,191,0,4238,24194,,12.1
28.6,15.45,-34,1.7,188,0,4240,24206,,12.1
28.5,15.42,-34,1.9,184,0,4242,24218,,12.1
28.5,15.46,-33.9,2.2,182,0,4244,24230,,12.1
28.4,15.42,-33.9,2.3,179,0,4246,24242,,12.1
28.4,15.39,-33.9,2.4,176,0,4248,24254,,12.1
28.3,15.46,-33.9,2.5,172,0,4250,24266,,12.1
28.3,15.03,-33.9,2.6,167,0,4252,24278,,12.1
28.2,15.39,-34,2.8,163,0,4254,24290,,12.1
28.2,15.28,-34.1,2.8,160,0,4256,24301,,12.1
28.1,15.03,-34.2,3,157,0,4258,24313,,12.1
28.1,15.28,-34.3,3.2,155,0,4260,24325,,12.1
28,14.97,-34.5,3.4,154,0,4262,24337,,12.1
28,14.97,-34.6,3.5,151,0,4264,24349,,12.1
28,15.06,-34.6,3.5,147,0,4266,24361,,12.1
27.9,14.97,-34.6,3.6,143,0,4268,24373,,12.1
27.9,15.13,-34.6,3.8,141,0,4270,24388,,12.1
27.8,15.06,-34.6,3.9,140,0,4272,24396,,12.1
27.8,15.13,-34.6,4.2,139,0,4274,24408,,12.1
27.7,15.13,-34.6,4.3,136,0,4276,24420,,12.1
27.7,15.1,-34.6,4.5,132,0,4278,24432,,12.1
27.6,15.1,-34.6,4.7,128,0,4280,24444,,12
27.6,15.08,-34.5,4.8,126,0,4282,24456,,12
27.5,15.01,-34.6,5,125,0,4284,24468,,12
27.5,15.01,-34.7,5.2,124,0,4286,24480,,12
27.4,14.93,-34.8,5.3,122,0,4288,24492,,12
27.4,14.84,-34.9,5.5,120,0,4290,24504,,12
27.3,14.92,-35.1,5.7,118,0,4292,24516,,12
27.3,14.68,-35.2,5.8,116,0,4294,24528,,12
27.2,14.84,-35.2,5.9,114,0,4296,24540,,12
27.2,14.66,-35.1,6,112,0,4298,24552,,12
27.1,14.57,-35,6.1,112,0,4300,24564,,12
27.1,14.61,-34.9,6.1,111,0,4302,24576,,12
27.1,14.61,-34.8,6.2,110,0,4304,24588,,12
27,14.56,-34.7,6.3,107,0,4306,24600,,12
27,14.56,-34.7,6.2,105,0,4308,24612,,12
26.9,14.56,-34.7,6.2,103,0,4310,24624,,12
26.9,14.49,-34.7,6.1,103,0,4312,24636,,12
26.8,14.49,-34.7,6.1,102,0,4314,24648,,12
26.8,14.49,-34.7,6.1,102,0,4316,24660,,12
26.7,14.46,-34.7,6,100,0,4318,24672,,12
26.7,14.46,-34.8,6,98,0,4320,24684,,12
26.6,14.36,-34.8,5.8,96,0,4322,24696,,11.9
26.6,14.39,-34.8,5.7,95,0,4324,24708,,11.9
26.5,14.71,-34.7,5.6,95,0,4326,24721,,11.9
26.5,14.29,-34.7,5.4,94,0,4328,24733,,11.9
26.5,14.68,-34.7,5.2,93,0,4330,24748,,11.9
26.4,14.4,-34.6,5.1,91,0,4332,24757,,11.9
26.4,14.22,-34.6,5,90,0,4334,24769,,11.9
26.3,14.2,-34.5,4.9,89,0,4336,24781,,11.9
26.3,14.14,-34.5,4.7,88,0,4338,24793,,11.9
26.2,14.2,-34.5,4.4,86,0,4340,24806,,11.9
26.2,14.14,-34.5,4.2,85,0,4342,24818,,11.9
26.1,14.28,-34.6,4.1,85,0,4344,24830,,11.9
26.1,14.3,-34.7,3.8,85,0,4346,24842,,11.9
26,14.23,-34.7,3.6,85,0,4348,24854,,11.9
26,14.3,-34.8,3.4,83,0,4350,24866,,11.9
26,14.23,-34.9,3.2,81,0,4352,24877,,11.9
25.9,14.23,-35,3.1,81,0,4354,24889,,11.9
25.9,14.27,-35,3,82,0,4356,24901,,11.9
25.8,14.16,-34.9,2.8,84,0,4358,24913,,11.9
25.8,14.27,-34.7,2.6,85,0,4360,24925,,11.9
25.7,14.16,-34.6,2.5,85,0,4362,24937,,11.9
25.7,14.03,-34.4,2.4,84,0,4364,24949,,12
25.6,14.19,-34.3,2.3,84,0,4366,24961,,12
25.6,14.13,-34.2,2.2,86,0,4368,24973,,12
25.6,14.19,-34.1,2.1,89,0,4370,24985,,12
25.5,14.19,-34.2,2,92,0,4372,24997,,12
25.5,14.13,-34.3,2,93,0,4374,25009,,12
25.4,14.13,-34.5,1.9,95,0,4376,25021,,12
25.4,14.02,-34.7,1.7,97,0,4378,25033,,12
25.3,14.02,-34.8,1.6,98,0,4380,25045,,12
25.3,14.07,-35,1.6,99,0,4382,25057,,12
25.2,14.02,-35.1,1.6,101,0,4384,25069,,12
25.2,14.08,-35,1.6,107,0,4386,25082,,12
25.2,14.13,-35,1.5,115,0,4388,25094,,12
25.1,14.15,-34.9,1.5,120,0,4390,25106,,12
25.1,14.15,-34.9,1.5,121,0,4392,25117,,12.1
25,14.01,-34.8,1.6,120,2,,25129,,12.1
25,14.01,-34.8,1.6,120,0,4394,25129,,12.1
25,14.01,-34.8,1.7,122,0,4396,25141,,12.1
24.9,13.87,-34.7,1.7,127,2,4398,25153,,12.1
24.9,13.47,-34.7,1.8,132,0,4400,25165,,12.1
24.9,13.87,-34.6,1.8,132,0,4402,25177,,12.1
24.8,13.52,-34.6,1.9,131,0,4404,25189,,12.1
24.8,13.52,-34.5,1.9,130,0,4406,25201,,12.1
24.7,13.54,-34.5,2,132,0,4408,25213,,12.1
24.7,13.54,-34.6,2.2,134,0,4410,25224,,12.1
24.6,13.54,-34.6,2.3,134,0,4412,25236,,12.1
24.6,13.54,-34.7,2.4,131,0,4414,25248,,12.1
24.6,13.54,-34.8,2.5,129,0,4416,25260,,12.1
24.5,13.49,-34.8,2.6,128,0,4418,25272,,12.1
24.5,13.54,-34.9,2.8,130,0,4420,25284,,12.1
24.4,13.54,-34.9,3,132,0,4422,25296,,12.1
24.4,13.49,-34.9,3.2,132,0,4424,25308,,12.1
24.4,13.78,-35,3.3,131,0,4426,25320,,12.1
24.3,13.71,-35,3.5,130,0,4428,25332,,12
24.3,13.37,-35,3.5,130,0,4430,25344,,12
24.2,13.71,-35,3.6,128,0,4432,25356,,12
24.2,13.26,-35,3.6,127,0,4434,25368,,12
24.1,13.36,-35,3.7,124,0,4436,25380,,12
24.1,13.36,-35,3.8,122,0,4438,25392,,12
24.1,13.14,-35,3.9,121,0,4440,25404,,12
24,13.14,-35,4,120,0,4442,25416,,12
24,13.13,-35,4.1,119,0,4444,25428,,12
23.9,13.13,-34.9,4.2,117,0,4446,25439,,12
23.9,13.24,-34.8,4.2,114,0,4448,25451,,12
23.9,13.23,-34.9,4.3,114,0,4450,25463,,12
23.8,13.23,-34.8,4.4,114,0,4452,25475,,12
23.8,13.23,-34.7,4.5,113,0,4454,25487,,12
23.7,13.24,-34.6,4.6,111,0,4456,25499,,12
23.7,13.23,-34.7,4.7,109,0,4458,25511,,12
23.6,13.36,-34.7,4.8,108,0,4460,25523,,12
23.6,13.42,-34.8,4.9,108,0,4462,25535,,12
23.6,13.18,-34.8,4.9,107,0,4464,25547,,12
23.5,13.08,-35,5,107,0,4466,25559,,12
23.5,13.31,-35,5,107,0,4468,25571,,12
23.4,13.06,-35,5,106,0,4470,25583,,12
23.4,13.27,-35.1,5,105,0,4472,25595,,12
23.4,13.27,-35.1,4.9,105,0,4474,25607,,12
23.3,12.96,-35.1,4.9,105,0,4476,25619,,12
23.3,12.96,-35.1,4.9,105,0,4478,25632,,12
23.2,12.94,-35.1,4.9,104,0,4480,25644,,12
23.2,12.88,-35.2,4.8,104,0,4482,25656,,12
23.2,12.82,-35.2,4.7,104,0,4484,25668,,12
23.1,12.76,-35.2,4.6,105,0,4486,25680,,12
23.1,12.7,-35.1,4.5,106,0,4488,25692,,12
23,12.67,-35,4.4,107,0,4490,25704,,12
23,12.6,-34.9,4.4,107,0,4492,25716,,12
23,12.6,-34.8,4.4,108,0,4494,25729,,12
22.9,12.6,-34.8,4.3,109,0,4496,25741,,12
22.9,12.52,-34.7,4.3,111,0,4498,25753,,12
22.8,12.51,-34.8,4.2,113,0,4500,25765,,12
22.8,12.47,-34.8,4.1,113,0,4502,25777,,12
22.8,12.47,-34.8,4,114,0,4504,25790,,12
22.7,12.5,-34.8,4,115,2,4506,25802,,12
22.7,12.23,-34.7,4.1,118,0,4508,25814,,12
22.6,12.4,-34.7,4.1,120,0,4510,25826,,11.9
22.6,12.39,-34.6,4.2,121,0,4512,25839,,11.9
22.6,12.16,-34.5,4.1,121,0,4514,25851,,11.9
22.5,12.16,-34.4,4.1,122,0,4516,25863,,11.9
22.5,12.13,-34.3,4.1,123,0,4518,25875,,11.9
22.4,12.13,-34.1,4.1,124,0,4520,25888,,11.9
22.4,12.16,-34,4.2,124,0,4522,25900,,11.9
22.4,12.13,-33.8,4.2,125,0,4524,25912,,11.9
22.3,12.26,-33.7,4.1,125,0,4526,25925,,11.9
22.3,12.16,-33.6,4.1,126,0,4528,25937,,11.9
22.3,12.16,-33.6,4.1,126,0,4530,25949,,11.9
22.2,12.16,-33.5,4.2,124,0,4532,25961,,11.9
22.2,12.1,-33.5,4.2,123,0,4534,25974,,11.9
22.1,12.1,-33.5,4.2,123,0,4536,25986,,11.9
22.1,12.01,-33.5,4.2,124,0,4538,25998,,11.9
22.1,12.02,-33.5,4.2,124,0,4540,26011,,11.9
22,12.01,-33.6,4.1,124,0,4542,26023,,11.9
22,11.78,-33.7,4,121,0,4544,26035,,11.9
21.9,11.81,-33.8,4,118,0,4546,26048,,11.9
21.9,11.78,-33.8,4,116,0,4548,26060,,11.9
21.9,11.68,-33.9,4,116,0,4550,26072,,11.9
21.8,11.7,-33.8,3.9,115,0,4552,26085,,11.9
21.8,11.68,-33.7,3.9,113,0,4554,26097,,11.9
21.8,11.68,-33.5,3.8,111,0,4556,26109,,11.9
21.7,11.7,-33.3,3.8,109,0,4558,26122,,11.9
21.7,11.7,-33.2,3.8,107,0,4560,26134,,11.8
21.6,11.7,-33.1,3.8,104,0,4562,26146,,11.8
21.6,11.79,-33,3.9,100,0,4564,26159,,11.8
21.6,11.57,-33,3.9,98,0,4566,26171,,11.8
21.5,11.82,-33,3.9,97,0,4568,26184,,11.8
21.5,11.74,-33,3.9,97,0,4570,26196,,11.8
21.5,11.57,-33,4,95,0,4572,26209,,11.8
21.4,11.74,-33,4.2,91,0,4574,26221,,11.8
21.4,11.74,-32.9,4.3,87,0,4576,26234,,11.8
21.3,11.61,-32.9,4.4,85,0,4578,26246,,11.8
21.3,11.72,-32.8,4.4,85,0,4580,26259,,11.8
21.3,11.61,-32.8,4.4,85,0,4582,26271,,11.8
21.2,11.59,-32.9,4.5,83,0,4584,26284,,11.8
21.2,11.59,-32.9,4.7,81,0,4586,26296,,11.8
21.1,11.54,-33,4.9,79,0,4588,26309,,11.8
21.1,11.57,-33,5,78,0,4590,26322,,11.8
21.1,11.49,-33.1,5,77,0,4592,26334,,11.8
21,11.46,-33.1,5.1,76,0,4594,26347,,11.8
21,11.49,-33.1,5.1,75,0,4596,26359,,11.8
21,11.42,-33,5.1,74,0,4598,26372,,11.8
20.9,11.44,-33,5.2,74,0,4600,26385,,11.8
20.9,11.42,-33,5.2,73,0,4602,26397,,11.8
20.8,11.39,-33,5.3,72,0,4604,26410,,11.8
20.8,11.42,-33,5.4,71,0,4606,26422,,11.8
20.8,11.42,-33,5.4,71,0,4608,26435,,11.8
20.7,11.44,-33.1,5.3,71,0,4610,26448,,11.8
20.7,11.44,-33.1,5.2,72,0,4612,26460,,11.8
20.7,11.36,-33.1,5.1,71,0,4614,26473,,11.8
20.6,11.46,-33.1,5.2,69,0,4616,26485,,11.8
20.6,11.33,-33.2,5.2,67,0,4618,26498,,11.8
20.5,11.35,-33.4,5.1,66,0,4620,26511,,11.8
20.5,11.47,-33.5,5,67,0,4622,26523,,11.8
20.5,11.35,-33.7,4.8,68,0,4624,26536,,11.8
20.4,11.3,-33.9,4.7,68,0,4626,26549,,11.8
20.4,11.33,-34,4.5,68,0,4628,26561,,11.8
20.4,11.22,-34,4.4,67,0,4630,26574,,11.8
20.3,11.22,-33.9,4.3,68,0,4632,26587,,11.8
20.3,11.29,-33.8,4.1,70,0,4634,26599,,11.8
20.2,11.1,-33.8,3.8,71,0,4636,26612,,11.8
20.2,11.11,-33.8,3.6,71,0,4638,26625,,11.8
20.2,11.11,-34,3.4,72,0,4640,26637,,11.8
20.1,11.07,-34.2,3.1,74,0,4642,26650,,11.8
20.1,11.04,-34.4,2.9,80,0,4644,26662,,11.8
20.1,10.99,-34.5,2.8,86,0,4646,26675,,11.8
20,10.97,-34.6,2.6,91,1,,26687,,11.8
20,10.97,-34.6,2.6,91,0,4648,26687,,11.8
20,10.93,-34.6,2.5,95,0,4650,26700,,11.8
20,10.89,-34.4,2.4,101,0,4652,26712,,11.8
19.9,10.92,-34.2,2.3,109,0,4654,26725,,11.8
19.9,10.83,-34,2.3,119,0,4656,26738,,11.8
19.8,10.76,-33.8,2.3,125,0,4658,26750,,11.8
19.8,10.69,-33.6,2.4,129,0,4660,26763,,11.8
19.8,10.62,-33.6,2.5,133,0,4662,26775,,11.8
19.7,10.58,-33.6,2.7,138,0,4664,26788,,11.8
19.7,10.52,-33.6,3,143,0,4666,26801,,11.8
19.7,10.52,-33.7,3.1,148,0,4668,26813,,11.8
19.6,10.51,-33.7,3.2,152,0,4670,26826,,11.8
19.6,10.46,-33.6,3.3,155,0,4672,26839,,11.8
19.6,10.44,-33.5,3.6,158,0,4674,26851,,11.8
19.5,10.41,-33.4,3.9,160,0,4676,26864,,11.8
19.5,10.36,-33.4,4.2,161,0,4678,26877,,11.8
19.5,10.36,-33.5,4.4,162,0,4680,26889,,11.8
19.4,10.29,-33.6,4.5,164,0,4682,26902,,11.8
19.4,10.29,-33.7,4.7,165,0,4684,26914,,11.8
19.4,10.32,-33.9,4.9,166,0,4686,26927,,11.8
19.3,10.16,-34,5.2,165,0,4688,26939,,11.8
19.3,10.2,-33.9,5.4,165,0,4690,26952,,11.8
19.2,10.15,-33.8,5.5,165,0,4692,26964,,11.8
19.2,10.09,-33.7,5.7,165,0,4694,26977,,11.8
19.2,10.03,-33.6,5.9,165,0,4696,26990,,11.8
19.1,9.95,-33.5,6,164,0,4698,27002,,11.7
19.1,9.98,-33.4,6,164,0,4700,27015,,11.7
19.1,9.99,-33.4,6,163,2,4702,27027,,11.7
19,9.77,-33.4,6.1,162,0,4704,27040,,11.7
19,9.8,-33.5,6.3,162,0,4706,27053,,11.7
19,9.8,-33.5,6.5,160,0,4708,27065,,11.7
18.9,9.73,-33.5,6.6,159,0,4710,27078,,11.7
18.9,9.75,-33.6,6.6,157,0,4712,27091,,11.7
18.9,9.7,-33.6,6.5,156,0,4714,27103,,11.7
18.8,9.69,-33.6,6.6,156,0,4716,27116,,11.7
18.8,9.69,-33.6,6.8,156,0,4718,27129,,11.7
18.8,9.6,-33.7,7,156,0,4720,27141,,11.6
18.7,9.66,-33.7,7.2,155,0,4722,27154,,11.6
18.7,9.6,-33.8,7.2,154,0,4724,27167,,11.6
18.7,9.5,-33.9,7.2,153,0,4726,27179,,11.6
18.6,9.58,-34,7.3,152,0,4728,27192,,11.6
18.6,9.5,-34,7.4,152,0,4730,27204,,11.6
18.6,9.4,-34,7.5,152,0,4732,27217,,11.6
18.5,9.53,-34,7.5,150,0,4734,27230,,11.6
18.5,9.32,-33.9,7.5,149,0,4736,27242,,11.6
18.5,9.36,-33.9,7.6,149,0,4738,27255,,11.6
18.4,9.36,-33.8,7.7,148,0,4740,27268,,11.6
18.4,9.28,-33.8,7.8,148,0,4742,27281,,11.6
18.4,9.28,-33.7,7.9,147,0,4744,27293,,11.6
18.3,9.23,-33.7,7.9,146,0,4746,27306,,11.5
18.3,9.23,-33.7,8,145,0,4748,27319,,11.5
18.3,9.23,-33.7,8.1,144,0,4750,27331,,11.5
18.2,9.17,-33.6,8.2,143,0,4752,27344,,11.5
18.2,9.16,-33.6,8.3,142,0,4754,27357,,11.5
18.2,9.16,-33.6,8.3,141,0,4756,27369,,11.5
18.1,9.08,-33.6,8.3,141,0,4758,27382,,11.5
18.1,9.15,-33.6,8.3,140,0,4760,27395,,11.5
18.1,9.04,-33.6,8.4,139,0,4762,27408,,11.5
18,9.04,-33.7,8.5,138,0,4764,27420,,11.5
18,9.04,-33.9,8.7,136,0,4766,27433,,11.5
18,9.02,-34,8.7,136,0,4768,27446,,11.4
17.9,9.03,-34.2,8.7,135,0,4770,27459,,11.4
17.9,8.95,-34.3,8.7,135,0,4772,27472,,11.4
17.9,8.88,-34.4,8.7,134,0,4774,27484,,11.4
17.8,8.96,-34.3,8.7,133,0,4776,27497,,11.4
17.8,8.85,-34.1,8.8,132,0,4778,27510,,11.4
17.8,8.83,-33.9,8.8,131,0,4780,27523,,11.4
17.7,8.85,-33.7,8.8,131,0,4782,27536,,11.4
17.7,8.83,-33.5,8.8,131,0,4784,27548,,11.4
17.7,8.8,-33.5,8.8,130,0,4786,27561,,11.4
17.6,8.83,-33.6,8.8,129,0,4788,27574,,11.4
17.6,8.79,-33.8,8.8,128,0,4790,27587,,11.4
17.6,8.79,-33.9,8.7,127,0,4792,27600,,11.4
17.5,8.84,-34.1,8.7,126,2,,27613,,11.4
17.5,8.84,-34.1,8.7,126,0,4794,27613,,11.4
17.5,8.73,-34.2,8.7,126,0,4796,27626,,11.4
17.5,8.82,-34.1,8.7,125,0,4798,27639,,11.4
17.4,8.8,-34,8.6,125,0,4800,27652,,11.3
17.4,8.75,-33.9,8.6,124,0,4802,27665,,11.3
17.4,8.76,-33.8,8.6,123,0,4804,27678,,11.3
17.3,8.68,-33.7,8.6,123,0,4806,27692,,11.3
17.3,8.73,-33.7,8.7,122,0,4808,27705,,11.3
17.3,8.73,-33.8,8.8,121,0,4810,27718,,11.3
17.2,8.68,-34,8.7,120,0,4812,27731,,11.3
17.2,8.68,-34.1,8.7,120,0,4814,27745,,11.3
17.2,8.68,-34.2,8.6,119,0,4816,27758,,11.3
17.1,8.68,-34.3,8.6,119,0,4818,27772,,11.3
17.1,8.65,-34.4,8.6,119,0,4820,27785,,11.3
17.1,8.64,-34.3,8.6,119,0,4822,27799,,11.3
17,8.82,-34.2,8.6,118,0,4824,27812,,11.3
17,8.61,-34.1,8.6,118,0,4826,27826,,11.3
17,8.62,-34,8.8,117,2,4828,27839,,11.3
16.9,8.84,-33.8,9,116,0,4830,27853,,11.3
16.9,8.62,-33.7,9.1,116,0,4832,27866,,11.3
16.9,8.65,-33.7,9.2,116,0,4834,27880,,11.3
16.9,8.65,-33.6,9.1,116,0,4836,27893,,11.3
16.8,8.64,-33.6,9,115,0,4838,27906,,11.2
16.8,8.64,-33.5,9.1,114,0,4840,27920,,11.2
16.8,8.61,-33.5,9.4,114,0,4842,27933,,11.2
16.7,8.64,-33.4,9.6,114,0,4844,27947,,11.2
16.7,8.73,-33.4,9.7,114,0,4846,27961,,11.2
16.7,8.64,-33.3,9.6,114,0,4848,27974,,11.2
16.6,8.7,-33.3,9.6,114,0,4850,27987,,11.2
16.6,8.7,-33.2,9.6,113,0,4852,28001,,11.2
16.6,8.7,-33.1,9.8,113,0,4854,28014,,11.2
16.5,8.7,-33.1,10,113,0,4856,28027,,11.2
16.5,8.74,-33,10.1,113,0,4858,28041,,11.2
16.5,8.79,-32.9,10.1,112,0,4860,28054,,11.2
16.4,8.78,-32.8,10.1,112,0,4862,28067,,11.2
16.4,8.53,-32.6,10.2,112,0,4864,28080,,11.2
16.4,8.78,-32.5,10.3,112,0,4866,28093,,11.2
16.3,8.73,-32.3,10.4,112,0,4868,28106,,11.2
16.3,8.46,-32.2,10.5,112,0,4870,28118,,11.2
16.3,8.62,-32.1,10.4,111,0,4872,28131,,11.2
16.3,8.59,-32.1,10.4,111,0,4874,28143,,11.2
16.2,8.46,-32.1,10.3,111,0,4876,28155,,11.2
16.2,8.5,-32.1,10.4,111,0,4878,28167,,11.2
16.2,8.47,-32,10.6,111,0,4880,28180,,11.2
16.2,8.35,-32,10.6,111,0,4882,28192,,11.2
16.1,8.38,-31.9,10.6,111,0,4884,28204,,11.2
16.1,8.24,-31.9,10.6,110,0,4886,28216,,11.2
16.1,8.21,-31.9,10.6,111,0,4888,28228,,11.2
16,8.21,-32,10.7,111,0,4890,28241,,11.2
16,8.08,-32,10.7,111,0,4892,28253,,11.2
16,8.09,-32,10.8,111,0,4894,28265,,11.2
16,8.09,-32,10.8,110,0,4896,28277,,11.2
15.9,8.01,-32.2,10.8,110,0,4898,28290,,11.2
15.9,8.01,-32.3,10.9,111,0,4900,28302,,11.2
15.9,8,-32.4,11,111,2,4902,28314,,11.2
15.8,7.94,-32.5,11.1,110,0,4904,28326,,11.2
15.8,7.94,-32.7,11,110,0,4906,28338,,11.2
15.8,7.94,-32.9,10.9,109,0,4908,28351,,11.2
15.8,7.91,-33,10.9,109,0,4910,28363,,11.2
15.7,7.91,-33.2,10.9,108,0,4912,28375,,11.2
15.7,7.91,-33.3,10.9,107,0,4914,28387,,11.2
15.7,7.91,-33.5,11,107,0,4916,28400,,11.2
15.7,8.03,-33.5,11,107,0,4918,28412,,11.2
15.6,7.9,-33.3,10.9,106,0,4920,28424,,11.2
15.6,7.73,-33.2,10.8,106,0,4922,28436,,11.2
15.6,8.01,-33.1,10.7,105,0,4924,28449,,11.2
15.5,7.73,-32.9,10.7,105,0,4926,28461,,11.2
15.5,7.73,-32.8,10.7,105,0,4928,28474,,11.2
15.5,7.83,-32.8,10.6,105,0,4930,28487,,11.1
15.5,7.73,-32.8,10.5,105,0,4932,28500,,11.1
15.4,7.78,-32.8,10.3,104,0,4934,28513,,11.1
15.4,7.81,-32.7,10.2,104,0,4936,28526,,11.1
15.4,7.78,-32.7,10.2,104,0,4938,28539,,11.1
15.3,7.78,-32.6,10.2,104,0,4940,28552,,11.1
15.3,7.74,-32.6,10.2,105,0,4942,28565,,11.1
15.3,7.74,-32.6,10.1,106,0,4944,28578,,11.1
15.3,7.79,-32.6,9.9,106,0,4946,28591,,11.1
15.2,7.73,-32.7,9.8,105,0,4948,28604,,11.1
15.2,7.76,-32.7,9.8,105,0,4950,28616,,11.1
15.2,7.73,-32.6,9.9,105,0,4952,28629,,11.1
15.2,7.71,-32.4,9.9,105,0,4954,28642,,11.1
15.1,7.73,-32.1,9.9,106,0,4956,28655,,11.1
15.1,7.67,-31.8,9.8,106,0,4958,28668,,11.1
15.1,7.65,-31.5,9.7,106,0,4960,28680,,11.1
15,7.67,-31.4,9.6,106,2,,28693,,11.1
15,7.67,-31.4,9.6,106,0,4962,28693,,11.1
15,7.57,-31.4,9.5,107,0,4964,28706,,11.1
15,7.57,-31.5,9.4,107,0,4966,28719,,11.1
15,7.6,-31.6,9.3,108,0,4968,28732,,11.1
14.9,7.59,-31.7,9.2,108,0,4970,28744,,11.1
14.9,7.48,-31.8,9.1,109,0,4972,28757,,11.1
14.9,7.46,-31.7,9.2,110,0,4974,28770,,11.1
14.9,7.4,-31.6,9.2,110,0,4976,28782,,11.1
14.8,7.4,-31.4,9.1,111,0,4978,28795,,11.1
14.8,7.41,-31.3,8.9,112,0,4980,28807,,11.1
14.8,7.36,-31.1,8.7,113,0,4982,28820,,11.1
14.8,7.41,-31,8.5,114,0,4984,28832,,11.1
14.7,7.36,-31,8.5,116,0,4986,28845,,11.1
14.7,7.34,-31,8.6,117,0,4988,28857,,11.1
